2018-01-12 14:04:27,628 [Worker-732] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
2018-01-16 10:19:00,141 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:19:36,775 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:19:36,776 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:19:36,778 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:19:36,779 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:20:06,857 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:06,858 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:20:06,861 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:06,862 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:20:10,982 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:10,983 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:20:10,985 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:10,985 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:20:15,074 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:15,075 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:20:15,076 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:15,077 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:20:20,989 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:20,990 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:20:20,992 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:20,992 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:20:25,282 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:25,283 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:20:25,285 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:25,286 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:20:36,050 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:36,052 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:20:36,055 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:36,057 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:20:39,525 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:39,526 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-01-16 10:20:39,528 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:20:39,528 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:22:17,420 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:22:17,421 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:22:17,421 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:22:17,422 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:23:01,938 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:23:01,939 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:23:01,940 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:23:01,940 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:23:09,346 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:23:09,347 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:23:09,348 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:23:09,348 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:23:30,788 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:23:30,788 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:23:30,789 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:23:30,789 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:23:51,923 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:23:51,924 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:23:51,925 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:23:51,925 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:24:08,364 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:24:08,365 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:24:08,366 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:24:08,367 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:24:44,847 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:24:44,848 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:24:44,848 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:24:44,849 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:25:04,538 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:25:04,539 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:25:04,540 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:25:04,541 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:25:07,433 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:25:07,433 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:25:07,434 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:25:07,434 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:25:31,300 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:25:31,301 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:25:31,302 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:25:31,302 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:25:53,479 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:25:53,480 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:25:53,480 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:25:53,481 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:26:36,479 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:26:36,480 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:26:36,481 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:26:36,482 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:27:12,103 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:27:12,104 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:27:12,105 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:27:12,105 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:27:13,817 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:27:13,818 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:27:13,819 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:27:13,819 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:27:50,207 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:27:50,208 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:27:50,208 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:27:50,209 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:28:21,344 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:28:21,345 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:28:21,346 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:28:21,346 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:28:33,373 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:28:33,374 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:28:33,375 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:28:33,375 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:28:38,603 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:28:38,604 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:28:38,605 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:28:38,606 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:28:55,901 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:28:55,902 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:28:55,903 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:28:55,903 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:29:32,015 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:29:32,016 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:29:32,017 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:29:32,017 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:29:44,116 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:29:44,116 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:29:44,117 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:29:44,118 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:29:59,251 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:29:59,251 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:29:59,252 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:29:59,253 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:35:58,438 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:35:58,439 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:35:58,439 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:35:58,440 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:36:03,038 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:36:03,039 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:36:03,040 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:36:03,040 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:36:22,006 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:36:22,007 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:36:22,007 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:36:22,008 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-16 10:36:46,057 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-16 10:36:46,058 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-16 10:36:46,059 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
